date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:26:03	78460/78460	---M--	200	added ('OK')	application/font-woff2	etag:%2260eb2382-1327c%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
00:26:04	144714/144714	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2382-2354a%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
00:26:05	16772/16772	---M--	200	added ('OK')	application/font-woff	etag:%2260eb2382-4184%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
00:26:09	136822/136822	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2260eb2382-21676%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot?	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400d41d.eot	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
00:26:14	136516/136516	---M--	200	added ('OK')	application/font-sfnt	etag:%2260eb2382-21544%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
00:26:18	80300/80300	---M--	200	added ('OK')	application/font-woff2	etag:%2260eb2382-139ac%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
00:26:18	917575/917575	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2382-e0047%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
00:26:26	104280/104280	---M--	200	added ('OK')	application/font-woff	etag:%2260eb2382-19758%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
00:26:27	602/602	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb23a6-25a%22	http://sohu20210602.local/wp-content/plugins/wpforms-lite/assets/images/times-solid-white.svg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/wpforms-lite/assets/images/times-solid-white.svg	(from http://sohu20210602.local/wp-content/plugins/wpforms-lite/assets/css/wpforms-base.min.css?ver=1.6.7.3)
00:26:30	453931/453931	---MCZ	200	added ('OK')	text/css	etag:W/%2260ecd773-6ed2b%22	http://sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min.css?ver=1626236378	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min649f.css	(from http://sohu20210602.local/product-category/microfiber/)
00:26:31	1050/1050	---MC-	200	added ('OK')	application/rss+xml	etag:%22d066ff97078e0c3eeb1d42e506c48c67%22	http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/feed/	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/feed/index.html	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:26:32	3791/3791	---MCZ	200	added ('OK')	application/json	date:Wed,%2014%20Jul%202021%2004:26:32%20GMT	http://sohu20210602.local/wp-json/wp/v2/product/2697	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-json/wp/v2/product/2697.json	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:26:34	2896/2896	---MCZ	200	added ('OK')	application/json	date:Wed,%2014%20Jul%202021%2004:26:33%20GMT	http://sohu20210602.local/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fsohu20210602.local%2Fproduct%2Fmicrofiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable%2F	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-json/oembed/1.0/embed8c8b.json	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:26:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2014%20Jul%202021%2004:26:34%20GMT	http://sohu20210602.local/?p=2697	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/index556b.html	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:26:35	3030/3030	---MCZ	200	added ('OK')	text/xml	date:Wed,%2014%20Jul%202021%2004:26:35%20GMT	http://sohu20210602.local/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fsohu20210602.local%2Fproduct%2Fmicrofiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable%2F&format=xml	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-json/oembed/1.0/embed4a8f	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:26:39	204814/204814	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2260eb2382-3200e%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
00:26:48	204814/204814	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2260eb2382-3200e%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot?	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900d41d.eot	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
00:26:48	59892/59892	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3d3d-e9f4%22	http://sohu20210602.local/wp-content/uploads/2021/07/d-s-s-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/d-s-s-600x600.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:29:13	895375/895375	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3d61-da98f%22	http://sohu20210602.local/wp-content/uploads/2021/07/ddssdf.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/ddssdf.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:29:22	55702/55702	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3d64-d996%22	http://sohu20210602.local/wp-content/uploads/2021/07/dsvv-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/dsvv-600x600.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:29:38	1041826/1041826	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3d63-fe5a2%22	http://sohu20210602.local/wp-content/uploads/2021/07/dsvv.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/dsvv.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:29:38	94203/94203	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3d66-16ffb%22	http://sohu20210602.local/wp-content/uploads/2021/07/fdsfgvb-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/fdsfgvb-600x600.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:29:38	1127934/1127934	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3d3c-1135fe%22	http://sohu20210602.local/wp-content/uploads/2021/07/d-s-s.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/d-s-s.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:29:47	57451/57451	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3d68-e06b%22	http://sohu20210602.local/wp-content/uploads/2021/07/fdvv-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/fdvv-600x600.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:31:36	733818/733818	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3d66-b327a%22	http://sohu20210602.local/wp-content/uploads/2021/07/fdvv.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/fdvv.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:31:47	67023/67023	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3d6b-105cf%22	http://sohu20210602.local/wp-content/uploads/2021/07/sdfdsvf-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/sdfdsvf-600x600.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:32:06	114644/114644	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3d6c-1bfd4%22	http://sohu20210602.local/wp-content/uploads/2021/07/Soft-Microfiber-Towels-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/Soft-Microfiber-Towels-600x600.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:32:43	1086012/1086012	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3d69-10923c%22	http://sohu20210602.local/wp-content/uploads/2021/07/sdfdsvf.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/sdfdsvf.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:32:53	55873/55873	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3d6e-da41%22	http://sohu20210602.local/wp-content/uploads/2021/07/vewve-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/vewve-600x600.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:32:55	136202/136202	---MCZ	200	added ('OK')	text/html	date:Wed,%2014%20Jul%202021%2004:32:54%20GMT	http://sohu20210602.local/product/microfiber-cleaning-wash-towel-cloths-large-27-x-16-300-gsm/	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/microfiber-cleaning-wash-towel-cloths-large-27-x-16-300-gsm/index.html	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:32:57	15357/15357	---M--	200	added ('OK')	image/jpeg	etag:%2260eb4249-3bfd%22	http://sohu20210602.local/wp-content/uploads/2021/07/17-300x300.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/17-300x300.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:32:58	2984/2984	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%22605cec4b-ba8%22	http://sohu20210602.local/wp-includes/js/comment-reply.min.js?ver=5.7.2	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-includes/js/comment-reply.min9f31.js	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:33:02	451029/451029	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%2260ecd773-6e1d5%22	http://sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min.js?ver=1626236578	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min65e6.js	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
00:33:05	143502/143502	---MCZ	200	added ('OK')	text/html	date:Wed,%2014%20Jul%202021%2004:33:03%20GMT	http://sohu20210602.local/product/large-open-sign-for-business-and-stores-ultra-bright-led-open-neon-sign-w-remote-controlled-2/	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/large-open-sign-for-business-and-stores-ultra-bright-led-open-neon-sign-w-remote-controlled-2/index.html	(from http://sohu20210602.local/product-category/microfiber/)
00:33:06	134701/134701	---MCZ	200	added ('OK')	text/html	date:Wed,%2014%20Jul%202021%2004:33:05%20GMT	http://sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip/	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip/index.html	(from http://sohu20210602.local/product-category/microfiber/)
00:33:06	3340510/3340510	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2260eba651-32f8de%22	http://sohu20210602.local/wp-content/uploads/2021/07/Large-open-LED-sign-bright.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/Large-open-LED-sign-bright.jpg	(from http://sohu20210602.local/wp-content/uploads/elementor/css/post-2497.css?ver=1626119013)
00:33:08	453931/453931	---MCZ	200	added ('OK')	text/css	etag:W/%2260ecd773-6ed2b%22	http://sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min.css?ver=1626236594	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min8fa2.css	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/)
00:33:08	1023/1023	---MC-	200	added ('OK')	application/rss+xml	etag:%22d066ff97078e0c3eeb1d42e506c48c67%22	http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/feed/	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/feed/index.html	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/)
00:33:09	3756/3756	---MCZ	200	added ('OK')	application/json	date:Wed,%2014%20Jul%202021%2004:33:09%20GMT	http://sohu20210602.local/wp-json/wp/v2/product/2708	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-json/wp/v2/product/2708.json	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/)
00:33:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2014%20Jul%202021%2004:33:09%20GMT	http://sohu20210602.local/?p=2708	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/index8881.html	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/)
00:33:09	2854/2854	---MCZ	200	added ('OK')	application/json	date:Wed,%2014%20Jul%202021%2004:33:09%20GMT	http://sohu20210602.local/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fsohu20210602.local%2Fproduct%2Fmicrofiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths%2F	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-json/oembed/1.0/embed0f71.json	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/)
00:33:10	2988/2988	---MCZ	200	added ('OK')	text/xml	date:Wed,%2014%20Jul%202021%2004:33:10%20GMT	http://sohu20210602.local/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fsohu20210602.local%2Fproduct%2Fmicrofiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths%2F&format=xml	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-json/oembed/1.0/embed3475	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/)
00:33:20	61864/61864	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3de4-f1a8%22	http://sohu20210602.local/wp-content/uploads/2021/07/sasasasa-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/sasasasa-600x600.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/)
00:33:37	104021/104021	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3e0c-19655%22	http://sohu20210602.local/wp-content/uploads/2021/07/microfiber-towels-1-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/microfiber-towels-1-600x600.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/)
00:34:47	1906221/1906221	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3d68-1d162d%22	http://sohu20210602.local/wp-content/uploads/2021/07/microfiber-cleaning-cloth.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/microfiber-cleaning-cloth.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/)
